ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
329,42968471,31.12924,-91.233513,75,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.4,29.9,22.4,423,469,425,369,14.7,21.5,21.2,16.6,8,1,0,0,662,1504,2288,1575,548,94,1,77,32,401,1095,467,81,92,92,91,0,0,0,0,193,435,549,334,0,36,124,34,60,62,68,62
330,42968472,31.128758,-91.224083,71,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,469,425,369,14.6,21.4,21.1,16.5,8,1,0,0,662,1505,2290,1576,547,93,1,77,32,401,1096,468,81,92,92,91,0,0,0,0,193,435,549,334,0,36,124,34,60,62,68,62
331,42968473,31.128276,-91.214653,60,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,424,469,425,369,14.4,21.4,21.1,16.4,8,1,0,0,664,1509,2293,1579,546,92,1,76,32,404,1100,470,81,92,92,91,0,0,0,0,193,435,549,334,0,37,123,34,60,62,68,62
332,42968474,31.127792,-91.205223,63,18.6,28,35.7,29,5.8,15,24.2,15.9,12.2,21.5,30,22.4,424,468,425,370,14.3,21.4,21.1,16.4,8,1,0,0,663,1508,2292,1578,546,93,1,76,32,403,1099,469,81,92,92,91,0,0,0,0,193,436,549,334,0,37,124,34,60,62,68,62
333,42968475,31.127307,-91.195793,70,18.6,27.9,35.7,29,5.8,15,24.2,15.8,12.2,21.5,30,22.4,424,467,424,370,14.3,21.4,21.1,16.3,8,1,0,0,662,1506,2291,1577,547,93,1,76,32,402,1097,468,81,92,92,91,0,0,0,0,193,436,549,334,0,37,125,34,60,62,68,62
334,42968476,31.12682,-91.186363,76,18.6,27.9,35.7,29,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,467,424,370,14.2,21.4,21.1,16.3,8,1,0,0,662,1505,2289,1576,548,93,1,77,32,401,1096,467,81,92,92,91,0,0,0,0,193,436,549,334,0,37,126,33,60,62,68,62
335,42968477,31.126333,-91.176933,62,18.6,28,35.7,29,5.8,15,24.2,15.9,12.2,21.5,30,22.4,424,466,423,370,14.1,21.3,21.1,16.3,8,1,0,0,663,1508,2293,1579,547,93,1,76,32,403,1100,469,81,92,92,91,0,0,0,0,193,436,549,334,0,39,126,33,60,62,68,62
336,42968478,31.125844,-91.167503,62,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,424,465,422,370,14,21.3,21.1,16.2,8,1,0,0,663,1508,2293,1579,547,93,1,76,32,404,1100,470,81,92,92,91,0,0,0,0,193,436,549,334,0,39,127,33,60,62,68,62
337,42968479,31.125354,-91.158081,76,18.6,27.9,35.7,29,5.7,15,24.2,15.8,12.2,21.5,29.9,22.4,423,464,421,370,14.2,21.4,21.1,16.3,8,1,0,0,660,1504,2289,1575,549,94,1,77,32,401,1096,467,81,92,92,91,0,0,0,0,193,436,550,334,0,39,128,33,60,62,68,62
338,42968480,31.124863,-91.148651,107,18.6,27.9,35.7,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,423,463,421,370,14.5,21.5,21.1,16.5,8,1,0,0,656,1496,2280,1567,554,96,1,79,31,395,1087,462,81,92,92,91,0,0,0,0,193,436,551,335,0,40,130,32,60,62,68,62
339,42968481,31.124371,-91.139221,109,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.8,22.3,423,462,420,370,14.7,21.5,21.1,16.6,9,1,0,0,652,1494,2280,1565,558,97,1,80,30,393,1087,460,81,92,92,91,0,0,0,0,193,436,552,335,0,40,132,32,60,62,68,62
340,42968482,31.123877,-91.129791,109,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.8,22.2,422,461,419,370,14.9,21.5,21.2,16.6,9,1,0,0,651,1493,2279,1564,558,97,1,80,30,393,1086,460,81,92,92,91,0,0,0,0,193,436,552,335,0,41,133,32,60,62,68,62
341,42968483,31.123383,-91.120369,104,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.8,22.2,422,460,418,370,14.9,21.6,21.2,16.7,9,1,0,0,651,1493,2279,1564,559,97,1,80,30,393,1086,460,81,92,92,91,0,0,0,0,193,437,552,335,0,42,134,32,60,62,68,62
342,42961190,31.13687,-91.223518,75,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,469,424,368,14.6,21.5,21.1,16.5,8,1,0,0,662,1505,2289,1576,547,93,1,77,32,401,1096,467,81,92,92,91,0,0,0,0,193,436,549,334,0,37,125,34,60,62,68,62
343,42961191,31.136387,-91.214088,75,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,468,425,369,14.5,21.4,21.1,16.5,8,1,0,0,662,1505,2289,1575,547,93,1,77,32,401,1096,467,81,92,92,91,0,0,0,0,193,436,549,334,0,37,125,34,60,62,68,62
344,42961192,31.135903,-91.204659,76,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,424,468,424,369,14.4,21.4,21.1,16.4,8,1,0,0,662,1505,2289,1576,547,93,1,77,32,401,1096,467,81,92,92,91,0,0,0,0,193,436,549,334,0,37,125,34,60,62,68,62
345,42961193,31.135418,-91.195229,65,18.6,28,35.7,29,5.8,15,24.2,15.8,12.2,21.5,30,22.4,424,467,424,369,14.3,21.4,21.1,16.4,8,1,0,0,663,1508,2293,1578,546,93,1,76,32,403,1099,469,81,92,92,91,0,0,0,0,193,436,549,334,0,37,125,34,60,62,68,62
346,42961194,31.134932,-91.185799,51,18.6,28,35.7,29,5.8,15.1,24.3,15.9,12.2,21.5,30,22.4,424,466,423,369,14.3,21.3,21.1,16.3,8,1,0,0,664,1510,2296,1581,546,92,1,75,32,405,1102,471,81,92,92,91,0,0,0,0,193,436,548,334,0,37,126,34,60,62,68,62
347,42961195,31.134444,-91.176369,60,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,423,466,422,369,14.2,21.4,21.1,16.3,8,1,0,0,662,1508,2294,1579,547,93,1,76,32,404,1101,470,81,92,92,91,0,0,0,0,193,436,549,334,0,39,127,33,60,62,68,62
348,42961196,31.133955,-91.166939,105,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,424,465,423,370,14.3,21.4,21.1,16.4,8,1,0,0,658,1499,2284,1570,551,95,1,78,31,397,1091,464,81,92,92,91,0,0,0,0,193,436,551,334,0,39,128,33,60,62,68,62
349,42961197,31.133465,-91.157509,106,18.6,27.9,35.7,28.9,5.7,14.8,24,15.7,12.1,21.4,29.9,22.3,423,464,422,370,14.4,21.5,21.1,16.4,8,1,0,0,656,1497,2281,1568,553,96,1,79,31,395,1088,462,81,92,92,91,0,0,0,0,193,436,551,334,0,39,129,33,60,62,68,62
350,42961198,31.132974,-91.148079,76,18.6,27.9,35.7,28.9,5.7,14.9,24.2,15.7,12.1,21.4,29.9,22.3,423,463,419,369,14.4,21.4,21.1,16.4,8,1,0,0,658,1502,2289,1573,552,94,1,78,31,400,1096,466,81,92,92,91,0,0,0,0,193,436,550,334,0,40,131,33,60,62,68,62
351,42961199,31.132482,-91.138649,106,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.8,22.3,423,462,419,370,14.7,21.5,21.1,16.5,9,1,0,0,651,1493,2280,1564,559,97,1,80,30,393,1087,460,81,92,92,91,0,0,0,0,193,436,552,335,0,41,133,32,60,62,68,62
352,42961200,31.131988,-91.129219,116,18.5,27.8,35.7,28.9,5.5,14.7,23.9,15.5,12,21.3,29.8,22.2,422,460,418,370,14.8,21.5,21.1,16.6,9,1,0,0,648,1489,2276,1561,562,98,1,81,30,390,1084,458,80,92,92,91,0,0,0,0,193,437,553,335,0,41,135,32,60,62,67,61
353,42961201,31.131493,-91.119789,121,18.5,27.8,35.7,28.9,5.5,14.7,23.9,15.5,12,21.2,29.8,22.2,422,460,418,370,15,21.5,21.2,16.7,9,1,0,0,645,1486,2274,1558,565,99,1,82,29,388,1081,456,80,92,92,91,0,0,0,0,193,437,554,335,0,42,135,32,60,62,67,61
354,42953908,31.144982,-91.222961,72,18.6,28,35.7,29,5.8,15,24.2,15.8,12.2,21.5,30,22.4,423,468,424,368,14.6,21.4,21.1,16.5,8,1,0,0,663,1506,2291,1577,547,93,1,76,32,402,1098,468,81,92,92,91,0,0,0,0,192,436,549,334,0,37,126,34,60,62,68,62
355,42953909,31.1445,-91.213524,74,18.6,27.9,35.7,29,5.8,15,24.2,15.8,12.2,21.5,30,22.4,424,468,424,368,14.4,21.4,21.1,16.4,8,1,0,0,662,1505,2290,1576,547,93,1,77,32,402,1097,468,81,92,92,91,0,0,0,0,193,436,550,334,0,37,126,34,60,62,68,62
356,42953910,31.144015,-91.204094,74,18.6,27.9,35.7,29,5.8,15,24.2,15.8,12.2,21.5,30,22.4,424,467,424,369,14.4,21.3,21.1,16.4,8,1,0,0,662,1505,2290,1576,547,93,1,77,32,402,1097,468,81,92,92,91,0,0,0,0,193,436,550,334,0,37,126,34,60,62,68,62
357,42953911,31.14353,-91.194664,60,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,423,467,423,368,14.4,21.4,21.1,16.4,8,1,0,0,664,1509,2295,1580,546,92,1,76,32,405,1102,470,81,92,92,91,0,0,0,0,192,436,549,334,0,38,126,34,60,62,68,62
358,42953912,31.143044,-91.185234,55,18.6,28,35.7,29,5.8,15.1,24.3,15.9,12.2,21.5,30,22.5,423,466,422,368,14.4,21.4,21.1,16.4,8,1,0,0,666,1512,2297,1582,544,92,1,75,32,406,1103,472,81,92,92,91,0,0,0,0,192,435,548,333,0,38,126,33,60,62,68,62
359,42953913,31.142556,-91.175797,60,18.6,28,35.7,29,5.8,15.1,24.3,15.9,12.2,21.5,30,22.4,423,465,421,368,14.4,21.4,21.1,16.4,8,1,0,0,665,1511,2295,1581,545,92,1,75,32,406,1102,471,81,92,92,91,0,0,0,0,192,435,548,334,0,39,127,33,60,62,68,62
360,42953914,31.142067,-91.166367,68,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,423,465,421,369,14.4,21.4,21.1,16.4,8,1,0,0,663,1508,2293,1579,547,93,1,76,32,404,1100,469,81,92,92,91,0,0,0,0,192,436,549,334,0,39,128,33,60,62,68,62
361,42953915,31.141577,-91.156937,106,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.9,22.3,423,464,421,370,14.4,21.4,21.1,16.4,9,1,0,0,652,1494,2281,1565,558,97,1,80,30,394,1088,461,81,92,92,91,0,0,0,0,193,436,552,335,0,40,131,33,60,62,68,62
362,42953916,31.141086,-91.147507,106,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.8,22.2,423,463,420,370,14.4,21.4,21.1,16.4,9,1,0,0,651,1493,2280,1564,559,97,1,80,30,393,1087,460,81,92,92,91,0,0,0,0,193,437,552,335,0,40,133,32,60,62,68,62
363,42953917,31.140593,-91.138077,97,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.9,22.3,422,461,418,369,14.5,21.4,21.1,16.5,9,1,0,0,652,1495,2282,1566,558,97,1,80,30,394,1089,461,81,92,92,91,0,0,0,0,193,436,552,335,0,41,134,32,60,62,68,62
364,42953918,31.140099,-91.128647,117,18.5,27.8,35.7,28.9,5.5,14.7,23.9,15.5,12,21.3,29.8,22.2,422,460,418,369,14.7,21.5,21.1,16.5,9,1,0,0,645,1487,2276,1559,565,99,1,82,29,389,1083,457,80,92,92,91,0,0,0,0,193,437,554,335,0,42,136,32,60,62,67,61
365,42953919,31.139604,-91.119217,121,18.5,27.8,35.7,28.9,5.4,14.6,23.9,15.5,12,21.2,29.8,22.2,422,460,418,370,14.8,21.5,21.1,16.6,9,1,0,0,644,1485,2273,1556,567,99,1,82,29,387,1080,455,80,92,92,91,0,0,0,0,193,437,554,335,0,42,137,32,59,62,67,61
366,42946627,31.152612,-91.212967,60,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,423,467,423,367,14.5,21.3,21.1,16.4,8,1,0,0,665,1510,2295,1580,545,92,1,75,32,405,1102,471,81,92,92,91,0,0,0,0,192,436,549,334,0,38,127,34,60,62,68,62
367,42946628,31.152128,-91.203529,51,18.6,28,35.8,29,5.8,15.1,24.3,15.9,12.2,21.5,30,22.5,423,467,423,367,14.4,21.3,21.1,16.3,8,1,0,0,666,1512,2298,1583,544,92,1,75,32,407,1105,472,81,92,92,91,0,0,0,0,192,435,549,334,0,38,126,34,60,62,68,62
368,42946629,31.151643,-91.194099,45,18.6,28,35.8,29,5.8,15.1,24.4,15.9,12.2,21.6,30.1,22.5,423,466,422,367,14.5,21.4,21.1,16.4,8,1,0,0,666,1514,2300,1584,544,92,1,74,33,408,1107,473,81,92,92,91,0,0,0,0,192,435,548,333,0,38,126,34,60,62,68,62
369,42946630,31.151156,-91.184662,59,18.6,28,35.7,29,5.8,15.1,24.3,15.9,12.2,21.5,30,22.4,423,466,421,368,14.5,21.4,21.1,16.4,8,1,0,0,664,1511,2296,1581,545,92,1,75,32,406,1103,471,81,92,92,91,0,0,0,0,192,435,548,334,0,39,127,33,60,62,68,62
370,42946631,31.150668,-91.175232,76,18.6,27.9,35.7,29,5.8,15,24.2,15.8,12.2,21.5,30,22.4,423,465,421,368,14.6,21.4,21.1,16.5,8,1,0,0,660,1505,2291,1576,549,94,1,77,32,402,1098,468,81,92,92,91,0,0,0,0,192,436,549,334,0,39,128,33,60,62,68,62
371,42946632,31.150179,-91.165802,67,18.6,28,35.7,29,5.8,15,24.3,15.9,12.2,21.5,30,22.4,423,465,420,368,14.6,21.4,21.1,16.5,8,1,0,0,663,1508,2294,1579,547,93,1,76,32,404,1101,469,81,92,92,91,0,0,0,0,192,435,548,334,0,39,128,33,60,62,68,62
372,42946633,31.149689,-91.156364,100,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12.1,21.3,29.9,22.3,422,463,420,369,14.5,21.4,21.1,16.5,9,1,0,0,652,1495,2283,1567,557,96,1,79,30,395,1090,462,81,92,92,91,0,0,0,0,192,436,552,335,0,40,132,33,60,62,68,62
373,42946634,31.149198,-91.146935,108,18.5,27.9,35.7,28.9,5.5,14.7,24,15.6,12,21.3,29.8,22.2,422,462,419,369,14.4,21.4,21.1,16.4,9,1,0,0,649,1491,2279,1562,561,98,1,81,30,391,1086,459,81,92,92,91,0,0,0,0,192,437,553,335,0,40,133,32,60,62,68,61
374,42946635,31.148705,-91.137505,114,18.5,27.8,35.7,28.9,5.5,14.7,23.9,15.5,12,21.3,29.8,22.2,422,461,418,369,14.7,21.5,21.1,16.5,9,1,0,0,645,1488,2277,1560,565,98,1,81,29,390,1084,458,80,92,92,91,0,0,0,0,193,437,554,335,0,41,136,32,60,62,67,61
375,42946636,31.148211,-91.128067,116,18.5,27.8,35.7,28.9,5.4,14.7,23.9,15.5,12,21.2,29.8,22.2,422,460,417,369,14.6,21.5,21.1,16.5,9,1,0,0,644,1486,2275,1558,567,99,1,82,29,388,1082,456,80,92,92,91,0,0,0,0,193,437,554,336,0,42,137,32,59,62,67,61
376,42946637,31.147716,-91.118637,121,18.4,27.8,35.7,28.9,5.4,14.6,23.8,15.4,11.9,21.2,29.8,22.1,422,459,417,369,14.7,21.5,21.1,16.6,9,1,0,0,639,1483,2273,1555,572,100,1,83,29,386,1080,454,80,92,92,91,0,0,0,0,193,437,555,336,0,42,138,32,59,61,67,61
377,42939345,31.160725,-91.212402,47,18.6,28,35.8,29,5.9,15.1,24.3,15.9,12.3,21.6,30.1,22.5,423,467,422,367,14.5,21.3,21.1,16.3,8,1,0,0,667,1514,2300,1584,543,91,1,74,33,408,1106,473,81,92,92,91,0,0,0,0,192,435,548,333,0,38,127,34,60,62,68,62
378,42939346,31.160241,-91.202965,44,18.6,28,35.8,29,5.9,15.1,24.4,16,12.2,21.6,30.1,22.5,423,466,422,367,14.5,21.3,21.1,16.3,8,1,0,0,667,1515,2301,1585,543,91,1,74,33,409,1108,474,81,92,92,91,0,0,0,0,192,435,548,333,0,38,126,34,60,62,68,62
379,42939347,31.159756,-91.193535,45,18.6,28,35.8,29,5.8,15.1,24.4,15.9,12.2,21.6,30.1,22.5,423,466,421,367,14.6,21.4,21.1,16.4,8,1,0,0,666,1514,2301,1584,544,92,1,74,33,408,1108,473,81,92,92,91,0,0,0,0,192,435,548,333,0,38,126,33,60,62,68,62
380,42939348,31.159269,-91.184097,91,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,423,465,422,368,14.6,21.4,21.1,16.5,8,1,0,0,656,1500,2287,1571,554,95,1,78,31,398,1094,465,81,92,92,91,0,0,0,0,192,436,551,334,0,39,130,33,60,62,68,62
381,42939349,31.158781,-91.174667,84,18.6,27.9,35.7,28.9,5.7,14.9,24.2,15.8,12.1,21.4,29.9,22.4,422,465,421,368,14.7,21.5,21.1,16.5,8,1,0,0,658,1502,2289,1573,552,94,1,77,31,400,1096,466,81,92,92,91,0,0,0,0,192,436,550,334,0,39,130,33,60,62,68,62
382,42939350,31.158292,-91.16523,67,18.6,28,35.7,29,5.8,15,24.3,15.8,12.2,21.5,30,22.4,422,464,419,367,14.8,21.5,21.2,16.6,8,1,0,0,662,1508,2294,1578,548,93,1,76,32,404,1101,469,81,92,92,91,0,0,0,0,192,435,548,334,0,39,130,33,60,62,68,62
383,42939351,31.157801,-91.155792,64,18.6,28,35.7,29,5.8,15,24.3,15.8,12.2,21.5,30,22.4,422,463,418,367,14.6,21.4,21.1,16.5,8,1,0,0,661,1507,2293,1577,549,93,1,76,32,403,1100,468,81,92,92,91,0,0,0,0,192,436,549,334,0,39,131,33,60,62,68,62
384,42939352,31.15731,-91.146362,76,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,422,462,418,368,14.3,21.4,21.1,16.4,8,1,0,0,656,1500,2287,1571,554,95,1,78,31,398,1094,464,81,92,92,91,0,0,0,0,192,436,550,334,0,40,133,33,60,62,68,62
385,42939353,31.156817,-91.136932,90,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12,21.3,29.9,22.3,422,461,417,368,14.3,21.4,21.1,16.4,9,1,0,0,650,1494,2282,1565,560,97,1,80,30,394,1089,461,81,92,92,91,0,0,0,0,192,437,552,335,0,42,135,32,60,62,68,62
386,42939354,31.156323,-91.127495,106,18.5,27.9,35.7,28.9,5.5,14.7,23.9,15.5,12,21.3,29.8,22.2,422,460,417,368,14.4,21.4,21.1,16.4,9,1,0,0,644,1487,2277,1559,566,99,1,82,29,389,1084,457,80,92,92,91,0,0,0,0,192,437,554,336,0,42,137,32,59,62,67,61
387,42939355,31.155828,-91.118065,91,18.5,27.9,35.7,28.9,5.5,14.7,24,15.5,12,21.3,29.8,22.2,422,459,416,368,14.2,21.4,21,16.3,9,1,0,0,647,1490,2279,1562,563,98,1,81,30,392,1086,458,80,92,92,91,0,0,0,0,192,437,553,335,0,42,138,32,60,62,68,61
388,42932064,31.168355,-91.2024,43,18.6,28,35.8,29,5.9,15.1,24.4,15.9,12.2,21.6,30.1,22.5,422,465,421,366,14.5,21.3,21.1,16.4,8,1,0,0,667,1514,2301,1585,543,91,1,74,33,408,1108,474,81,92,92,91,0,0,0,0,192,436,548,333,0,39,128,34,60,62,68,62
389,42932065,31.167869,-91.19297,44,18.6,28,35.8,29,5.8,15.1,24.4,15.9,12.2,21.6,30.1,22.5,422,465,420,366,14.6,21.4,21.1,16.5,8,1,0,0,665,1514,2301,1584,545,92,1,75,32,408,1108,473,81,92,92,91,0,0,0,0,192,435,548,333,0,39,128,33,60,62,68,62
390,42932066,31.167382,-91.183533,93,18.5,27.9,35.7,28.9,5.6,14.9,24.1,15.7,12.1,21.4,29.9,22.3,422,465,420,367,14.7,21.4,21.1,16.5,8,1,0,0,654,1498,2286,1570,555,96,1,78,31,397,1093,464,81,92,92,91,0,0,0,0,192,436,552,334,0,39,132,33,60,62,68,62
391,42932067,31.166894,-91.174095,96,18.5,27.9,35.7,28.9,5.6,14.8,24.1,15.7,12.1,21.4,29.9,22.3,422,464,420,367,14.7,21.5,21.2,16.6,8,1,0,0,653,1497,2286,1569,556,96,1,79,31,396,1093,463,81,92,92,91,0,0,0,0,192,436,551,334,0,39,131,33,60,62,68,62
392,42932068,31.166405,-91.164658,88,18.5,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,422,464,419,367,14.7,21.5,21.2,16.6,8,1,0,0,655,1500,2287,1571,555,95,1,78,31,398,1094,464,81,92,92,91,0,0,0,0,192,436,550,334,0,39,131,33,60,62,68,62
393,42932069,31.165915,-91.155228,82,18.5,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,422,463,418,367,14.6,21.4,21.1,16.5,8,1,0,0,655,1500,2288,1571,555,95,1,78,31,398,1094,464,81,92,92,91,0,0,0,0,192,436,551,334,0,40,133,33,60,62,68,62
394,42932070,31.165423,-91.14579,77,18.6,27.9,35.7,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.9,22.3,422,462,417,367,14.3,21.4,21.1,16.4,8,1,0,0,656,1499,2287,1570,554,96,1,79,31,398,1094,464,81,92,92,91,0,0,0,0,192,436,551,335,0,41,133,33,60,62,68,62
395,42932071,31.16493,-91.136353,72,18.6,27.9,35.7,28.9,5.7,14.8,24.1,15.7,12.1,21.4,29.9,22.3,421,461,416,367,14,21.3,21,16.2,8,1,0,0,656,1499,2286,1569,554,96,1,79,31,397,1093,463,81,92,92,91,0,0,0,0,192,437,551,335,0,42,135,33,60,62,68,62
396,42932072,31.164436,-91.126923,74,18.5,27.9,35.7,28.9,5.6,14.8,24.1,15.6,12.1,21.4,29.9,22.3,421,460,415,367,13.9,21.3,21,16.2,9,1,0,0,653,1496,2284,1566,557,96,1,80,31,395,1091,461,81,92,92,91,0,0,0,0,192,437,552,335,0,42,136,32,60,62,68,62
397,42932073,31.163941,-91.117485,81,18.5,27.9,35.7,28.9,5.6,14.7,24,15.6,12,21.3,29.9,22.2,421,459,415,367,13.9,21.3,21,16.2,9,1,0,0,649,1492,2282,1563,561,97,1,80,30,393,1089,460,81,92,92,91,0,0,0,0,192,437,552,335,0,42,138,32,60,62,68,61
398,42924782,31.176469,-91.201836,42,18.6,28,35.8,29,5.8,15.1,24.4,15.9,12.2,21.6,30.1,22.5,422,464,419,365,14.6,21.4,21.1,16.5,8,1,0,0,666,1514,2302,1585,544,92,1,74,33,408,1109,473,81,92,92,91,0,0,0,0,192,436,548,333,0,40,130,33,60,62,68,62
399,42924783,31.175983,-91.192398,45,18.6,28,35.8,29,5.8,15.1,24.4,15.9,12.2,21.5,30.1,22.5,422,464,418,365,14.6,21.4,21.1,16.5,8,1,0,0,664,1512,2301,1583,546,92,1,75,32,407,1107,472,81,92,92,91,0,0,0,0,192,436,549,334,0,40,130,33,60,62,68,62
400,42924784,31.175496,-91.182968,60,18.6,28,35.8,29,5.8,15,24.3,15.8,12.2,21.5,30,22.4,422,464,418,365,14.6,21.4,21.1,16.5,8,1,0,0,662,1508,2296,1579,548,93,1,76,32,404,1102,470,81,92,92,91,0,0,0,0,192,436,549,334,0,39,132,33,60,62,68,62
401,42924785,31.175008,-91.173531,60,18.6,28,35.7,29,5.8,15,24.3,15.8,12.2,21.5,30,22.4,422,464,418,365,14.6,21.4,21.1,16.5,8,1,0,0,661,1508,2295,1578,549,93,1,76,32,404,1102,469,81,92,92,91,0,0,0,0,192,436,549,334,0,39,132,33,60,62,68,62
402,42924786,31.174519,-91.164093,106,18.5,27.9,35.7,28.9,5.6,14.7,24,15.6,12,21.3,29.9,22.2,421,463,418,367,14.6,21.4,21.1,16.6,9,1,0,0,649,1492,2281,1564,561,97,1,80,30,392,1088,460,81,92,92,91,0,0,0,0,192,437,552,335,0,39,134,33,60,62,68,62
403,42924787,31.174028,-91.154655,91,18.5,27.9,35.7,28.9,5.6,14.8,24.1,15.6,12.1,21.4,29.9,22.3,421,462,417,366,14.5,21.4,21.1,16.5,9,1,0,0,651,1495,2284,1567,559,97,1,79,30,395,1091,462,81,92,92,91,0,0,0,0,192,437,552,335,0,41,135,33,60,62,68,62
404,42924788,31.173536,-91.145218,91,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12,21.3,29.9,22.3,421,461,416,366,14.5,21.4,21.1,16.5,9,1,0,0,649,1494,2283,1565,561,97,1,80,30,394,1090,461,81,92,92,91,0,0,0,0,192,437,552,335,0,41,136,33,60,62,68,62
405,42924789,31.173043,-91.13578,75,18.5,27.9,35.7,28.9,5.6,14.8,24.1,15.6,12.1,21.4,29.9,22.3,421,460,416,366,14.1,21.3,21.1,16.3,8,1,0,0,654,1497,2285,1568,556,96,1,79,31,396,1092,462,81,92,92,91,0,0,0,0,192,437,551,335,0,42,136,33,60,62,68,62
406,42924790,31.172549,-91.126343,91,18.5,27.9,35.7,28.9,5.5,14.7,24,15.5,12,21.3,29.8,22.2,421,459,415,367,14.2,21.4,21.1,16.3,9,1,0,0,646,1490,2280,1561,564,98,1,81,30,391,1087,458,80,92,92,91,0,0,0,0,192,437,553,335,0,43,138,32,60,62,68,61
407,42924791,31.172054,-91.116905,77,18.5,27.9,35.7,28.9,5.6,14.8,24,15.6,12,21.3,29.9,22.3,421,459,414,366,14,21.3,21,16.2,9,1,0,0,650,1494,2283,1564,560,97,1,80,30,394,1090,460,81,92,92,91,0,0,0,0,192,437,552,335,0,43,138,32,60,62,68,61
408,42917501,31.184097,-91.191833,65,18.6,28,35.8,29,5.7,15,24.2,15.8,12.2,21.5,30,22.4,421,463,417,364,14.6,21.4,21.1,16.6,8,1,0,0,660,1506,2294,1577,550,94,1,76,32,403,1101,469,81,92,92,91,0,0,0,0,192,436,550,334,0,40,132,33,60,62,68,62
409,42917502,31.18361,-91.182396,74,18.6,27.9,35.7,29,5.7,14.9,24.2,15.8,12.1,21.4,30,22.4,421,463,417,365,14.6,21.4,21.1,16.5,8,1,0,0,657,1503,2291,1574,553,95,1,77,31,400,1098,466,81,92,92,91,0,0,0,0,192,436,551,334,0,40,133,33,60,62,68,62
410,42917503,31.183122,-91.172958,60,18.6,28,35.7,29,5.8,15,24.3,15.8,12.2,21.5,30,22.4,421,463,417,365,14.6,21.4,21.1,16.5,8,1,0,0,662,1507,2295,1578,548,93,1,76,32,403,1102,469,81,92,92,91,0,0,0,0,192,436,549,334,0,40,132,33,60,62,68,62
411,42917504,31.182633,-91.163521,79,18.5,27.9,35.7,28.9,5.7,14.9,24.2,15.7,12.1,21.4,29.9,22.3,421,462,417,365,14.5,21.4,21.1,16.5,8,1,0,0,656,1500,2288,1571,554,95,1,78,31,398,1095,464,81,92,92,91,0,0,0,0,192,436,550,334,0,40,134,33,60,62,68,62
